opponent,result,win,loss,margin,location,opponent rating
Davidson,1,6,5,7,AWAY,0.335355433582488
Valparaiso,1,2,9,7,HOME,0.215023215553795
E Kentucky,0,7,4,26,AWAY,0.409112911923809
Austin Peay,0,5,6,38,HOME,0.35822130428471
Butler,0,4,7,3,AWAY,0.273243232039139
San Diego,0,9,3,17,HOME,0.561764684788889
Marist,0,5,6,27,HOME,0.362876269877956
Stetson,0,8,2,24,AWAY,0.478373875049704
Dayton,0,6,5,43,AWAY,0.45729949932061
Drake,0,7,4,37,HOME,0.488017077515837
