opponent,result,win,loss,margin,location,opponent rating
W Carolina,1,3,8,6,HOME,0.291095388775452
Wofford,1,9,4,20,HOME,0.620891604197645
Citadel,1,5,6,11,AWAY,0.496197791859472
Chattanooga,1,6,5,6,HOME,0.494928331222107
VMI,1,1,10,36,AWAY,0.236619562688362
Mercer,1,5,6,5,AWAY,0.447955824527575
Elon,0,6,5,38,AWAY,0.593851598150718
ETSU,0,8,4,2,AWAY,0.500169868707172
Samford,0,6,5,13,HOME,0.553967431575554
