opponent,result,win,loss,margin,location,opponent rating
North Carolina,1,2,9,22,HOME,0.260103629746808
Old Dominion,1,4,8,2,HOME,0.25492557227299
Connecticut,1,1,11,34,HOME,0.0724481818665702
FBS,0,7,103,5,HOME,0
South Florida,0,7,5,7,AWAY,0.435562746544617
Temple,0,8,4,43,AWAY,0.576212769137102
Houston,0,8,4,22,HOME,0.527775711043032
UCF,0,11,0,27,HOME,0.815534352713237
Memphis,0,8,4,18,HOME,0.572183215691619
Tulane,0,6,6,6,AWAY,0.41598389157235
Cincinnati,0,10,2,50,AWAY,0.661691621120456
