opponent,result,win,loss,margin,location,opponent rating
Austin Peay,0,5,6,24,AWAY,0.35822130428471
Kennesaw,0,11,2,56,AWAY,0.7268407283624
Hampton,0,7,3,1,HOME,0.312418849296516
Charleston So,0,5,6,34,AWAY,0.353791416368976
Monmouth NJ,0,8,3,10,HOME,0.575986353644047
Gardner Webb,0,3,8,18,AWAY,0.231192577268533
Campbell,0,6,5,28,HOME,0.412021086124821
Wofford,0,9,4,24,AWAY,0.620891604197645
