opponent,result,win,loss,margin,location,opponent rating
Marist,1,5,6,10,HOME,0.362876269877956
Robert Morris,1,2,9,3,HOME,0.13636632027954
Duquesne,1,9,4,1,AWAY,0.58722306717506
Fordham,1,2,9,1,AWAY,0.178666703534058
Howard,1,4,6,1,AWAY,0.441221235481136
Stony Brook,0,7,5,29,AWAY,0.604918512396653
Central Conn,0,6,5,34,HOME,0.465256148555685
Sacred Heart,0,7,4,23,AWAY,0.494475275063854
St Francis PA,0,4,7,13,AWAY,0.378187992705057
Wagner,0,4,7,16,HOME,0.245251748166851
