opponent,result,win,loss,margin,location,opponent rating
Miami OH,1,6,6,7,AWAY,0.463438676083699
FBS,1,7,103,16,HOME,0
WKU,1,3,9,3,AWAY,0.225490253750848
Old Dominion,1,4,8,22,AWAY,0.25492557227299
FL Atlantic,1,5,7,24,HOME,0.464408805279489
Charlotte,1,5,7,17,HOME,0.331095022507577
UT San Antonio,1,3,9,23,HOME,0.165020683687992
Florida Intl,1,8,4,3,AWAY,0.479968713991793
NC State,0,8,3,17,HOME,0.63962001866875
MTSU,0,8,4,10,HOME,0.506042218687201
Southern Miss,0,6,5,2,AWAY,0.350273368238856
