opponent,result,win,loss,margin,location,opponent rating
Jacksonville,1,2,8,42,HOME,0.131763663200498
Samford,1,6,5,6,AWAY,0.553967431575554
VMI,1,1,10,10,AWAY,0.236619562688362
W Carolina,1,3,8,13,HOME,0.291095388775452
Chattanooga,1,6,5,4,AWAY,0.494928331222107
Citadel,0,5,6,7,HOME,0.496197791859472
Yale,0,5,5,7,AWAY,0.528149108307153
Wofford,0,9,4,21,AWAY,0.620891604197645
ETSU,0,8,4,3,HOME,0.500169868707172
Furman,0,6,4,5,HOME,0.573202552256927
