opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,92,3,HOME,0.0616643547740244
Houston,0,4,1,18,HOME,0.603683080292508
Hawaii,0,6,1,14,AWAY,0.574834960304158
Southern Miss,0,2,2,18,AWAY,0.385532832080191
Wake Forest,0,3,3,32,AWAY,0.45235864789068
UT San Antonio,0,3,3,17,HOME,0.296547686691289
