opponent,result,win,loss,margin,location,opponent rating
Tulsa,1,1,4,7,HOME,0.299954784823758
USC,1,3,2,23,HOME,0.525221507790091
TCU,1,3,2,15,HOME,0.54120779901295
Kansas St,1,2,4,5,AWAY,0.401065013150787
Oklahoma,1,5,1,3,NEUTRAL,0.801291464171201
Maryland,0,3,2,5,AWAY,0.553510874603172
