opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,92,29,HOME,0.0616643547740244
Ohio,1,3,2,14,NEUTRAL,0.466979422052797
Louisville,1,2,4,24,HOME,0.334535391974745
Indiana,0,4,2,4,AWAY,0.58958652120875
NC State,0,5,0,14,AWAY,0.753667359178405
