opponent,result,win,loss,margin,location,opponent rating
FCS,0,7,92,6,HOME,0.0616643547740244
Washington St,0,5,1,31,AWAY,0.617876107492909
Oregon,0,4,1,13,AWAY,0.569122496542983
Hawaii,0,6,1,3,HOME,0.574834960304158
Colorado St,0,2,4,12,HOME,0.246470739555333
