opponent,result,win,loss,margin,location,opponent rating
UTEP,1,0,6,7,AWAY,0
Liberty,1,2,3,8,HOME,0.402662978616625
Wyoming,0,2,4,22,HOME,0.322051947048049
Minnesota,0,3,2,38,AWAY,0.504120717270452
Utah St,0,4,1,47,AWAY,0.636843581869714
New Mexico,0,3,2,17,HOME,0.461848452527307
