opponent,result,win,loss,margin,location,opponent rating
Virginia Tech,1,3,2,14,HOME,0.582057367593357
Liberty,0,2,3,42,AWAY,0.402662978616625
Florida Intl,0,3,2,8,HOME,0.493820278339432
Charlotte,0,2,3,3,AWAY,0.279692883586702
East Carolina,0,2,3,2,AWAY,0.316306885515875
FL Atlantic,0,3,3,19,AWAY,0.528745632733872
