opponent,result,win,loss,margin,location,opponent rating
Liberty,1,2,3,24,HOME,0.402662978616625
Hawaii,1,6,1,7,HOME,0.574834960304158
Buffalo,1,5,1,29,AWAY,0.588632663241698
Duke,0,4,1,20,AWAY,0.681373623097838
Oklahoma,0,5,1,7,AWAY,0.801291464171201
