opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,92,77,HOME,0.0616643547740244
Toledo,1,3,2,25,AWAY,0.443780672092651
Florida Intl,1,3,2,14,HOME,0.493820278339432
North Carolina,1,1,3,37,HOME,0.235928409415591
Florida St,1,3,3,1,HOME,0.497531362206927
LSU,0,5,1,16,NEUTRAL,0.740624322866611
