opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,92,52,HOME,0.0616643547740244
Nebraska,1,0,5,5,AWAY,0.273103698753373
ULM,1,2,4,8,AWAY,0.222800157494094
Coastal Car,1,3,2,24,HOME,0.49560426167805
Georgia St,1,2,4,17,HOME,0.304582187349999
Boise St,0,3,2,36,HOME,0.607383828655237
