opponent,result,win,loss,margin,location,opponent rating
UAB,1,4,1,23,HOME,0.585334203505978
FCS,1,7,92,37,AWAY,0.0616643547740244
ULL,1,2,3,2,AWAY,0.397380323302557
South Carolina,0,3,2,34,AWAY,0.632089456284807
Troy,0,5,1,24,AWAY,0.580470599694086
