opponent,result,win,loss,margin,location,opponent rating
WKU,1,1,4,31,HOME,0.302605310655616
New Mexico,1,3,2,31,HOME,0.461848452527307
Iowa,1,4,1,11,AWAY,0.660238739651542
Nebraska,1,0,5,17,HOME,0.273103698753373
BYU,0,3,3,3,HOME,0.432986599188474
