opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,92,28,HOME,0.0616643547740244
UT San Antonio,1,3,3,17,AWAY,0.296547686691289
Kansas,1,2,4,19,HOME,0.35498155354453
Kansas St,1,2,4,3,HOME,0.401065013150787
Duke,0,4,1,13,HOME,0.681373623097838
Oklahoma,0,5,1,33,AWAY,0.801291464171201
