opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,92,7,HOME,0.0616643547740244
Oregon,0,4,1,34,AWAY,0.569122496542983
Maryland,0,3,2,31,HOME,0.553510874603172
Miami OH,0,2,4,15,HOME,0.353898523261104
Georgia Tech,0,3,3,46,AWAY,0.487128143324138
Toledo,0,3,2,16,AWAY,0.443780672092651
