opponent,result,win,loss,margin,location,opponent rating
W Michigan,1,4,2,13,AWAY,0.51650598946702
FCS,1,7,92,52,HOME,0.0616643547740244
Florida St,1,3,3,23,HOME,0.497531362206927
Connecticut,1,1,5,30,HOME,0.174142681632102
Clemson,0,6,0,4,AWAY,0.862359264221839
Pittsburgh,0,3,3,7,AWAY,0.450492352228808
