opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,92,68,HOME,0.0616643547740244
Georgia St,1,2,4,19,AWAY,0.304582187349999
Miami OH,1,2,4,1,AWAY,0.353898523261104
E Michigan,1,2,4,3,HOME,0.404247694696401
Syracuse,0,4,2,13,HOME,0.611232890369114
Michigan,0,5,1,46,AWAY,0.781913118333917
