opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,92,56,HOME,0.0616643547740244
UTEP,1,0,6,24,HOME,0
West Virginia,0,5,0,26,NEUTRAL,0.784727465916228
Florida,0,5,1,26,HOME,0.702649785887583
Georgia,0,6,0,26,AWAY,0.881849143159752
