opponent,result,win,loss,margin,location,opponent rating
Buffalo,1,3,6,11,AWAY,0.120780722311063
San Francisco,1,2,6,2,HOME,0.181088171648135
Oakland,1,1,8,16,HOME,0
Cleveland,1,3,6,24,AWAY,0.447260252449432
Seattle,1,4,5,8,AWAY,0.398791786851133
Oakland,1,1,8,14,AWAY,0
Kansas City,0,8,1,10,HOME,0.821836238345848
LA Rams,0,8,1,12,AWAY,0.7429754030096
