rank,team,winpercentage,rating,averageMOV,averageMOL,conference,rawRank
22,Boise St,0.769230769230769,0.661241436284587,20.5,10.6666666666667,MW-Mountain,0.260996716133045
23,Washington,0.714285714285714,0.660745564115389,15.5,3.75,Pac-12-North,0.260223671266938
24,West Virginia,0.666666666666667,0.656882056858188,24.5,9.75,Big-XII,0.254200617899563
25,Cincinnati,0.846153846153846,0.655429618417824,23.8181818181818,16,AAC-East,0.251936324445213
26,Auburn,0.615384615384615,0.642745675810216,27.75,13.8,SEC-West,0.232162564982716
27,Army,0.846153846153846,0.640276175877117,20.2727272727273,13.5,Independent,0.228312713316302
28,Texas,0.714285714285714,0.640071305086225,9.4,5.25,Big-XII,0.227993327943691
29,Ohio,0.692307692307692,0.62572196696955,24.8888888888889,5.75,MAC-East,0.205623283492847
30,NC State,0.692307692307692,0.62288371551841,22.5555555555556,21.75,ACC-Atlantic,0.201198562943366
31,Stanford,0.692307692307692,0.614297157377443,13.1111111111111,11.75,Pac-12-North,0.187812462065702
32,Utah,0.642857142857143,0.608802068565144,19.4444444444444,10.8,Pac-12-South,0.17924583828667
33,Ga Southern,0.769230769230769,0.603455934758269,18,21.3333333333333,Sun Belt-East,0.170911429374999
34,Northwestern,0.642857142857143,0.592124234277441,7.44444444444444,10.6,B1G-West,0.153245761411912
35,Troy,0.769230769230769,0.591800333421546,16.6,17.6666666666667,Sun Belt-East,0.152740812856851
36,Boston College,0.583333333333333,0.581846892013108,20,12.8,ACC-Atlantic,0.137223795664397
37,Wisconsin,0.615384615384615,0.567958674097364,21,15.2,B1G-West,0.115572619182637
38,Duke,0.615384615384615,0.567534200408638,18.375,24.2,ACC-Coastal,0.114910881644838
39,Virginia,0.615384615384615,0.562644906315841,17.875,6.8,ACC-Coastal,0.10728866760408
40,Iowa St,0.615384615384615,0.561229793368094,11.125,7.8,Big-XII,0.105082563075058
41,UAB,0.785714285714286,0.56055806620704,22.5454545454545,22.6666666666667,CUSA-West,0.104035367252947
42,Marshall,0.692307692307692,0.556808262874295,14.7777777777778,12.5,CUSA-East,0.0981895737863001
43,North Texas,0.692307692307692,0.541381233636251,20.8888888888889,13,CUSA-West,0.0741394519242753
44,Oklahoma St,0.538461538461538,0.534968323353985,19.7142857142857,10.1666666666667,Big-XII,0.0641419811828806
45,Arkansas St,0.615384615384615,0.530087709394212,18.875,18,Sun Belt-West,0.0565332991155254
46,Memphis,0.571428571428571,0.524851937999456,27.75,11.3333333333333,AAC-West,0.0483709408488006
47,Buffalo,0.714285714285714,0.523867008423118,19.6,18.75,MAC-East,0.0468354750465532
48,Arizona St,0.538461538461538,0.523774251519672,14,6.83333333333333,Pac-12-South,0.0466908707164697
49,Temple,0.615384615384615,0.522150088392504,20.25,12,AAC-East,0.0441588653481671
50,Pittsburgh,0.5,0.521348597019389,15.4285714285714,19.7142857142857,ACC-Coastal,0.0429093723587087
51,Oregon,0.692307692307692,0.520947378286872,20,14.25,Pac-12-North,0.0422838883692865
52,Michigan St,0.538461538461538,0.520428272751941,10.1428571428571,8.5,B1G-East,0.0414746236283015
53,South Carolina,0.538461538461538,0.514710547566948,18.7142857142857,15.6666666666667,SEC-East,0.0325609186018574
54,Vanderbilt,0.461538461538462,0.509932850757502,18.1666666666667,12.1428571428571,SEC-East,0.0251126802683818
55,BYU,0.538461538461538,0.507034915829849,20.8571428571429,11.6666666666667,Independent,0.0205949155749154
56,Purdue,0.461538461538462,0.506030059410647,18,14.4285714285714,B1G-West,0.0190283846399028
57,Miami FL,0.538461538461538,0.503470154008589,28.4285714285714,13,ACC-Coastal,0.0150375944340607
58,Wake Forest,0.538461538461538,0.501173626857492,21.2857142857143,25.8333333333333,ACC-Atlantic,0.0114574004216549
59,Minnesota,0.538461538461538,0.499302449191155,21.7142857142857,20.1666666666667,B1G-West,0.00854030927534317
60,Florida Intl,0.692307692307692,0.497134971571666,20.4444444444444,15.5,CUSA-East,0.00516129823903038
61,Georgia Tech,0.538461538461538,0.487344960542351,23.1428571428571,17.6666666666667,ACC-Coastal,-0.0101009375243033
62,TCU,0.538461538461538,0.487010655749268,14.1428571428571,15.5,Big-XII,-0.0106221053638335
63,N Illinois,0.571428571428571,0.480862392379283,7.125,15.3333333333333,MAC-West,-0.0202070021512882
64,Houston,0.615384615384615,0.479970439263144,25.375,23,AAC-West,-0.021597521419931
65,Louisiana Tech,0.615384615384615,0.479172964225609,14.75,19.2,CUSA-West,-0.0228407531478731
66,Kansas St,0.416666666666667,0.47285293300288,13,14.2857142857143,Big-XII,-0.0326934291445988
67,MTSU,0.571428571428571,0.467875704477403,17,19.6666666666667,CUSA-East,-0.0404527294528402
68,FL Atlantic,0.416666666666667,0.464365244957502,20,15.4285714285714,CUSA-East,-0.0459253954989556
69,Nevada,0.615384615384615,0.462549617874116,16.375,15.4,MW-West,-0.0487558855328074
70,Toledo,0.538461538461538,0.461848721670677,31,14.8333333333333,MAC-West,-0.0498485546611448
71,Miami OH,0.5,0.460810460375801,15.5,10.3333333333333,MAC-East,-0.0514671625072021
72,Baylor,0.538461538461538,0.457475899245689,12.7142857142857,19.5,Big-XII,-0.0566656100291833
73,Maryland,0.416666666666667,0.454061818330507,24.4,17.7142857142857,B1G-East,-0.0619880256076015
74,San Diego St,0.538461538461538,0.453631722244208,6.42857142857143,10.8333333333333,MW-West,-0.062658528295515
75,Mississippi,0.416666666666667,0.449271175770247,25.8,22.2857142857143,SEC-West,-0.0694564459280189
76,Tulane,0.538461538461538,0.446451273888092,14,17.8333333333333,AAC-West,-0.0738525602137273
77,Louisiana,0.5,0.44271414717056,15.1428571428571,19.7142857142857,Sun Belt-West,-0.0796785913937672
78,E Michigan,0.538461538461538,0.439358785186795,13.8571428571429,5.5,MAC-West,-0.084909466553479
79,USC,0.416666666666667,0.438914806858621,11.4,9.71428571428571,Pac-12-South,-0.0856016110231024
80,Florida St,0.416666666666667,0.436235351803227,10.8,24.1428571428571,ACC-Atlantic,-0.0897787743057559
81,Texas Tech,0.416666666666667,0.435467242517456,30,10.7142857142857,Big-XII,-0.0909762260155313
82,Virginia Tech,0.461538461538462,0.430625847701096,18.3333333333333,17.8571428571429,ACC-Coastal,-0.0985237669563631
83,Wyoming,0.5,0.426410626815904,14.8333333333333,17.5,MW-Mountain,-0.105095127842007
84,Air Force,0.416666666666667,0.426229925953771,19.6,6.28571428571429,MW-Mountain,-0.105376833260321
85,Arizona,0.416666666666667,0.424066220940179,19.2,15.8571428571429,Pac-12-South,-0.108749962858925
86,Indiana,0.416666666666667,0.422050186990607,10.2,13.2857142857143,B1G-East,-0.111892879143863
87,Tennessee,0.416666666666667,0.422015962637634,22.8,25.1428571428571,SEC-East,-0.111946233600752
88,W Michigan,0.538461538461538,0.418516102398501,18.5714285714286,27.1666666666667,MAC-West,-0.117402375761774
89,Nebraska,0.333333333333333,0.415285209031898,20.75,12.25,B1G-West,-0.122439209330769
90,California,0.538461538461538,0.411141116490325,12.7142857142857,12.3333333333333,Pac-12-North,-0.128899683980693
91,Hawaii,0.571428571428571,0.408150406620541,9.625,22.8333333333333,MW-West,-0.133562081128021
92,South Florida,0.538461538461538,0.400887011838441,9.85714285714286,19.1666666666667,AAC-East,-0.144885423196451
93,ULM,0.5,0.375198524654095,13.6666666666667,24,Sun Belt-West,-0.184932747788759
94,Southern Miss,0.545454545454545,0.357423567738257,18.5,8.2,CUSA-West,-0.212643195015839
95,Liberty,0.5,0.355251247841316,17.6666666666667,24.8333333333333,Independent,-0.216029754876645
96,Colorado,0.416666666666667,0.345555373227308,19.4,14.1428571428571,Pac-12-South,-0.231145235762764
97,Charlotte,0.416666666666667,0.337664457437358,11.8,16.8571428571429,CUSA-East,-0.243446858047978
98,SMU,0.416666666666667,0.332345710726131,13.4,17.8571428571429,AAC-West,-0.251738571510753
99,Coastal Car,0.416666666666667,0.32327706941078,15.2,22,Sun Belt-East,-0.265876220814453
100,Navy,0.230769230769231,0.315103022448376,13,15,AAC-West,-0.278619233216983
101,UCLA,0.25,0.277638620281538,12.6666666666667,16.8888888888889,Pac-12-South,-0.337024738451583
102,Arkansas,0.166666666666667,0.269561279087869,29,21.5,SEC-West,-0.349616990478652
103,North Carolina,0.181818181818182,0.256631219072605,13,11.6666666666667,ACC-Coastal,-0.369774437098509
104,Old Dominion,0.333333333333333,0.25538627982597,20.75,18,CUSA-East,-0.371715247650629
105,Massachusetts,0.333333333333333,0.254343288251207,18.5,24.375,Independent,-0.373341229807095
106,Illinois,0.333333333333333,0.253418513765241,18,29.125,B1G-West,-0.374782916171364
107,UNLV,0.333333333333333,0.252051625752559,16.25,20.875,MW-West,-0.376913840039663
108,New Mexico,0.25,0.251854482513044,28.3333333333333,22.2222222222222,MW-Mountain,-0.377221178459278
109,Tulsa,0.25,0.241391716481203,14.6666666666667,12.2222222222222,AAC-West,-0.39353221242247
110,Louisville,0.166666666666667,0.235775221413613,13.5,31.9,ACC-Atlantic,-0.402288103658791
111,WKU,0.25,0.229427327829947,15.6666666666667,14.2222222222222,CUSA-East,-0.412184216025683
112,Akron,0.333333333333333,0.22443914083795,11.75,18.25,MAC-East,-0.419960600098679
113,Kansas,0.25,0.224065447147087,22,15.5555555555556,Big-XII,-0.420543173634701
114,East Carolina,0.25,0.216695196065081,19.3333333333333,25.8888888888889,AAC-East,-0.432033100426667
115,Texas St,0.25,0.214944336660906,10.6666666666667,14.1111111111111,Sun Belt-West,-0.43476262026978
116,South Alabama,0.25,0.214704805609237,17,25.1111111111111,Sun Belt-West,-0.435136039616791
117,Georgia St,0.166666666666667,0.19549994605228,18,19.8,Sun Belt-East,-0.465075647890033
118,Ball St,0.333333333333333,0.192343675937456,16.5,20.625,MAC-West,-0.469996146771749
119,San Jose St,0.0833333333333333,0.175465955153662,13,17.9090909090909,MW-West,-0.49630783877944
120,Oregon St,0.166666666666667,0.173945302331521,15,26.5,Pac-12-North,-0.498678475706801
121,Colorado St,0.25,0.173139698929123,7,20.8888888888889,MW-Mountain,-0.499934379236288
122,UT San Antonio,0.25,0.172267348865855,10,26,CUSA-West,-0.501294338124946
123,New Mexico St,0.25,0.153979149049746,8.33333333333333,24.2222222222222,Independent,-0.529804910503172
124,Rutgers,0.0833333333333333,0.138612686040577,28,22.0909090909091,B1G-East,-0.553760611936424
125,Bowling Green,0.25,0.135938255373641,11,24.5555555555556,MAC-East,-0.557929942458407
126,Kent,0.166666666666667,0.13037200946916,23.5,20,MAC-East,-0.566607497304405
127,C Michigan,0.0833333333333333,0.100403986752639,12,14.5454545454545,MAC-West,-0.613326446682481
128,Rice,0.153846153846154,0.0981415157038384,8.5,21.7272727272727,CUSA-West,-0.61685354864473
129,Connecticut,0.0833333333333333,0.0489040710715356,7,31.4545454545455,AAC-East,-0.693612756398511
130,UTEP,0.0833333333333333,0.0110207184927679,8,17.1818181818182,CUSA-West,-0.75267138861765
131,FCS,0.0625,0,7.85714285714286,33.7238095238095,FCS,-0.769852248132632
