opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,105,48,HOME,0
Rice,1,2,11,18,HOME,0.0981415157038384
UT San Antonio,1,3,9,10,HOME,0.172267348865855
Marshall,1,9,4,2,HOME,0.556808262874295
Louisiana Tech,1,8,5,1,HOME,0.479172964225609
UTEP,1,1,11,32,AWAY,0.0110207184927679
ULM,0,6,6,1,HOME,0.375198524654095
Auburn,0,8,5,11,AWAY,0.642745675810216
North Texas,0,9,4,23,AWAY,0.541381233636251
Charlotte,0,5,7,3,AWAY,0.337664457437358
UAB,0,11,3,3,AWAY,0.56055806620704
