opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,103,36,HOME,0
Kent,1,2,9,28,HOME,0.143446383523748
C Michigan,1,1,10,1,AWAY,0.132048349104342
W Michigan,1,6,5,1,HOME,0.441280750494536
Notre Dame,0,11,0,8,AWAY,0.858984150664531
Indiana,0,5,6,28,AWAY,0.445239679974541
WKU,0,2,9,8,HOME,0.167946116142585
N Illinois,0,7,4,8,HOME,0.518451457484056
E Michigan,0,6,5,22,HOME,0.443110958623618
Ohio,0,7,4,38,AWAY,0.598715444793216
Toledo,0,6,5,32,AWAY,0.474197516835611
