opponent,result,win,loss,margin,location,opponent rating
North Carolina,1,2,8,7,HOME,0.254738341564468
BYU,1,6,5,3,AWAY,0.48169203243052
FCS,1,7,103,22,HOME,0
Oregon St,1,2,9,42,AWAY,0.198303215350655
Washington,1,8,3,2,HOME,0.646329622270859
USC,1,5,6,1,AWAY,0.449179096949985
Oregon,0,7,4,18,HOME,0.489685126230281
Arizona,0,5,6,7,AWAY,0.452568571672659
UCLA,0,3,8,30,HOME,0.287263595301871
Washington St,0,10,1,6,AWAY,0.712129146847037
