opponent,result,win,loss,margin,location,opponent rating
New Mexico St,1,3,8,47,HOME,0.13398213546126
FCS,1,7,103,61,HOME,0
Air Force,1,4,7,10,HOME,0.408266107453966
BYU,1,6,5,25,AWAY,0.48169203243052
UNLV,1,3,8,31,HOME,0.210815093519403
Wyoming,1,5,6,8,AWAY,0.392723345954577
New Mexico,1,3,8,42,HOME,0.27434937624394
Hawaii,1,7,5,39,AWAY,0.398024205014818
San Jose St,1,1,10,38,HOME,0.153603684657073
Colorado St,1,3,8,5,AWAY,0.15917253076376
Michigan St,0,6,5,7,AWAY,0.545476620372111
