opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,103,56,HOME,0
UTEP,1,1,10,24,HOME,0.0245410837264336
Auburn,1,7,4,6,AWAY,0.605504605540385
Charlotte,1,4,7,11,HOME,0.292906743439487
Kentucky,1,8,3,17,HOME,0.645764813980167
West Virginia,0,8,2,26,NEUTRAL,0.719453317985611
Florida,0,8,3,26,HOME,0.619834958162607
Georgia,0,10,1,26,AWAY,0.864515844502137
Alabama,0,11,0,37,HOME,1
South Carolina,0,6,4,3,AWAY,0.546979698064861
Missouri,0,7,4,33,HOME,0.693299232026531
