opponent,result,win,loss,margin,location,opponent rating
San Diego St,1,7,4,21,HOME,0.499715463750643
USC,1,5,6,14,HOME,0.449179096949985
FCS,1,7,103,20,HOME,0
Oregon,1,7,4,7,AWAY,0.489685126230281
Arizona St,1,6,5,7,AWAY,0.53509340638013
Oregon St,1,2,9,31,HOME,0.198303215350655
Notre Dame,0,11,0,21,AWAY,0.858984150664531
Utah,0,8,3,19,HOME,0.664279373565793
Washington St,0,10,1,3,HOME,0.712129146847037
Washington,0,8,3,4,AWAY,0.646329622270859
