opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,103,38,HOME,0
Navy,1,3,8,28,HOME,0.288757307005369
UNLV,1,3,8,6,AWAY,0.210815093519403
New Mexico,1,3,8,18,HOME,0.27434937624394
FL Atlantic,0,5,6,6,AWAY,0.48741837185792
Utah St,0,10,1,10,AWAY,0.690458584009942
Nevada,0,7,4,3,HOME,0.460652032788472
San Diego St,0,7,4,4,AWAY,0.499715463750643
Boise St,0,9,2,10,HOME,0.671506620033946
Army,0,9,2,3,AWAY,0.59077854123064
Wyoming,0,5,6,8,AWAY,0.392723345954577
