opponent,result,win,loss,margin,location,opponent rating
Pittsburgh,1,7,4,3,HOME,0.573247112794554
FCS,1,7,103,23,HOME,0
California,0,6,4,7,AWAY,0.413784326073214
East Carolina,0,3,7,22,AWAY,0.277678959095145
Miami FL,0,6,5,37,AWAY,0.500208724783529
Virginia Tech,0,4,6,3,HOME,0.366584069726255
Syracuse,0,8,3,3,AWAY,0.618933232462026
Virginia,0,7,4,10,AWAY,0.550976773977078
Georgia Tech,0,7,4,10,HOME,0.537877091482339
Duke,0,7,4,7,AWAY,0.577113965085834
