opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,103,24,HOME,0
Old Dominion,1,4,7,3,HOME,0.28039965890168
WKU,1,2,9,26,HOME,0.167946116142585
Southern Miss,1,5,5,3,HOME,0.335709102219084
Appalachian St,0,8,2,36,HOME,0.644241657839726
Massachusetts,0,4,8,18,AWAY,0.25538533426154
UAB,0,9,2,21,AWAY,0.550737444439844
MTSU,0,7,4,8,AWAY,0.459993408192029
Tennessee,0,5,6,11,AWAY,0.45542769852394
Marshall,0,7,3,17,AWAY,0.563398000757225
Florida Intl,0,8,3,7,HOME,0.486756559770401
