opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,103,42,HOME,0
Utah,1,8,3,14,AWAY,0.664279373565793
Arizona St,1,6,5,7,HOME,0.53509340638013
BYU,1,6,5,28,HOME,0.48169203243052
UCLA,1,3,8,7,AWAY,0.287263595301871
Colorado,1,5,6,14,HOME,0.379646155995091
Stanford,1,6,4,4,HOME,0.589164721512763
Oregon St,1,2,9,19,HOME,0.198303215350655
Auburn,0,7,4,5,NEUTRAL,0.605504605540385
Oregon,0,7,4,3,AWAY,0.489685126230281
California,0,6,4,2,AWAY,0.413784326073214
