opponent,result,win,loss,margin,location,opponent rating
Wyoming,1,5,6,22,AWAY,0.392723345954577
San Jose St,1,1,10,31,HOME,0.153603684657073
FCS,1,7,103,35,HOME,0
Utah,1,8,3,4,HOME,0.664279373565793
Oregon St,1,2,9,19,AWAY,0.198303215350655
Oregon,1,7,4,14,HOME,0.489685126230281
Stanford,1,6,4,3,AWAY,0.589164721512763
California,1,6,4,6,HOME,0.413784326073214
Colorado,1,5,6,24,AWAY,0.379646155995091
Arizona,1,5,6,41,HOME,0.452568571672659
USC,0,5,6,3,AWAY,0.449179096949985
