opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,103,24,HOME,0
WKU,1,2,9,3,HOME,0.167946116142585
Alabama,0,11,0,37,NEUTRAL,1
Virginia,0,7,4,24,AWAY,0.550976773977078
Florida St,0,5,6,4,HOME,0.441002516610184
Georgia Tech,0,7,4,35,HOME,0.537877091482339
Boston College,0,7,4,18,AWAY,0.602731424654135
Wake Forest,0,5,6,21,HOME,0.403271939210447
Clemson,0,11,0,61,AWAY,0.942564618158182
Syracuse,0,8,3,31,AWAY,0.618933232462026
NC State,0,7,3,42,HOME,0.646752115296937
