opponent,result,win,loss,margin,location,opponent rating
MTSU,1,7,4,28,HOME,0.459993408192029
Nevada,1,7,4,31,HOME,0.460652032788472
FCS,1,7,103,4,HOME,0
Arkansas,1,2,9,14,AWAY,0.278190825753744
Mississippi,1,5,6,7,HOME,0.478114122869196
Notre Dame,0,11,0,5,AWAY,0.858984150664531
South Carolina,0,6,4,23,HOME,0.546979698064861
Georgia,0,10,1,28,AWAY,0.864515844502137
Florida,0,8,3,10,HOME,0.619834958162607
Kentucky,0,8,3,7,AWAY,0.645764813980167
Missouri,0,7,4,5,AWAY,0.693299232026531
