opponent,result,win,loss,margin,location,opponent rating
Old Dominion,1,4,7,8,AWAY,0.28039965890168
Massachusetts,1,4,8,39,HOME,0.25538533426154
FCS,1,7,103,46,HOME,0
MTSU,1,7,4,3,HOME,0.459993408192029
Rice,1,1,11,19,HOME,0.0490021208262123
WKU,1,2,9,21,AWAY,0.167946116142585
UT San Antonio,1,3,8,38,AWAY,0.156729359475163
Charlotte,1,4,7,7,AWAY,0.292906743439487
Indiana,0,5,6,10,HOME,0.445239679974541
Miami FL,0,6,5,14,AWAY,0.500208724783529
FL Atlantic,0,5,6,35,HOME,0.48741837185792
