opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,103,77,HOME,0
Houston,1,8,3,14,HOME,0.568766378207422
Oklahoma St,1,6,5,24,AWAY,0.537153149578381
TCU,1,5,6,3,AWAY,0.452487611843685
Kansas,1,3,8,32,HOME,0.230567103245983
Mississippi,0,5,6,20,NEUTRAL,0.478114122869196
West Virginia,0,8,2,8,HOME,0.719453317985611
Iowa St,0,6,4,9,AWAY,0.576501644293805
Oklahoma,0,10,1,5,HOME,0.766513981448172
Texas,0,8,3,7,HOME,0.649155282118634
Kansas St,0,5,6,15,AWAY,0.491233929635118
