opponent,result,win,loss,margin,location,opponent rating
FL Atlantic,1,5,6,49,HOME,0.48741837185792
UCLA,1,3,8,28,HOME,0.287263595301871
Iowa St,1,6,4,10,AWAY,0.576501644293805
Army,1,9,2,7,HOME,0.59077854123064
Baylor,1,5,6,33,HOME,0.408101849113845
TCU,1,5,6,25,AWAY,0.452487611843685
Kansas St,1,5,6,37,HOME,0.491233929635118
Texas Tech,1,5,6,5,AWAY,0.477006895210616
Oklahoma St,1,6,5,1,HOME,0.537153149578381
Kansas,1,3,8,15,HOME,0.230567103245983
Texas,0,8,3,3,NEUTRAL,0.649155282118634
