opponent,result,win,loss,margin,location,opponent rating
Texas Tech,1,5,6,20,NEUTRAL,0.477006895210616
FCS,1,7,103,35,HOME,0
Kent,1,2,9,21,HOME,0.143446383523748
ULM,1,6,5,49,HOME,0.378517138539589
Arkansas,1,2,9,4,AWAY,0.278190825753744
Alabama,0,11,0,55,HOME,1
LSU,0,9,2,29,AWAY,0.743968216947462
Auburn,0,7,4,15,HOME,0.605504605540385
South Carolina,0,6,4,4,HOME,0.546979698064861
Texas A&M,0,7,4,14,AWAY,0.626254997347083
Vanderbilt,0,5,6,7,AWAY,0.503397358370259
