opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,103,23,HOME,0
Colorado,1,5,6,7,AWAY,0.379646155995091
Ohio St,0,10,1,46,AWAY,0.731656877554098
Nevada,0,7,4,2,AWAY,0.460652032788472
Arizona,0,5,6,21,HOME,0.452568571672659
Arizona St,0,6,5,28,AWAY,0.53509340638013
Washington St,0,10,1,19,HOME,0.712129146847037
California,0,6,4,42,HOME,0.413784326073214
USC,0,5,6,17,HOME,0.449179096949985
Stanford,0,6,4,31,AWAY,0.589164721512763
Washington,0,8,3,19,AWAY,0.646329622270859
