opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,103,38,HOME,0
Temple,1,7,4,7,AWAY,0.579306316125224
E Michigan,1,6,5,7,HOME,0.443110958623618
Rutgers,1,1,10,29,AWAY,0.141021849416243
C Michigan,1,1,10,10,AWAY,0.132048349104342
Akron,1,4,6,18,HOME,0.255310648910174
Toledo,1,6,5,14,AWAY,0.474197516835611
Miami OH,1,5,6,9,HOME,0.440971857592468
Kent,1,2,9,34,HOME,0.143446383523748
Army,0,9,2,29,HOME,0.59077854123064
Ohio,0,7,4,35,AWAY,0.598715444793216
