opponent,result,win,loss,margin,location,opponent rating
Tulane,1,5,6,6,AWAY,0.43261421452269
FCS,1,7,103,31,HOME,0
Rice,1,1,11,32,HOME,0.0490021208262123
Louisville,1,2,9,21,AWAY,0.236257861351545
NC State,1,7,3,4,AWAY,0.646752115296937
Boston College,0,7,4,7,HOME,0.602731424654135
Notre Dame,0,11,0,29,HOME,0.858984150664531
Clemson,0,11,0,60,HOME,0.942564618158182
Florida St,0,5,6,21,AWAY,0.441002516610184
Syracuse,0,8,3,17,HOME,0.618933232462026
Pittsburgh,0,7,4,21,HOME,0.573247112794554
