opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,103,6,HOME,0
Massachusetts,1,4,8,16,HOME,0.25538533426154
Kent,1,2,9,1,AWAY,0.143446383523748
Bowling Green,1,3,8,35,HOME,0.157930553632123
Ball St,1,4,7,38,HOME,0.211703134329369
W Michigan,1,6,5,45,AWAY,0.441280750494536
Buffalo,1,9,2,35,HOME,0.565856699661489
Virginia,0,7,4,14,NEUTRAL,0.550976773977078
Cincinnati,0,9,2,4,AWAY,0.646893488751126
N Illinois,0,7,4,3,AWAY,0.518451457484056
Miami OH,0,5,6,2,AWAY,0.440971857592468
