opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,103,31,HOME,0
N Illinois,1,7,4,11,AWAY,0.518451457484056
Stanford,1,6,4,19,AWAY,0.589164721512763
Arizona,1,5,6,32,HOME,0.452568571672659
USC,1,5,6,13,HOME,0.449179096949985
UCLA,1,3,8,31,AWAY,0.287263595301871
Oregon,1,7,4,7,HOME,0.489685126230281
Colorado,1,5,6,23,AWAY,0.379646155995091
Washington,0,8,3,14,HOME,0.646329622270859
Washington St,0,10,1,4,AWAY,0.712129146847037
Arizona St,0,6,5,18,AWAY,0.53509340638013
