opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,103,52,HOME,0
Georgia St,1,2,9,37,HOME,0.201363606802791
South Alabama,1,2,9,17,HOME,0.167967087108059
Connecticut,1,1,10,41,HOME,0.0744965041727562
East Carolina,1,3,7,18,AWAY,0.277678959095145
Tulsa,1,2,9,26,HOME,0.218116452544852
SMU,1,5,6,10,AWAY,0.363842372467035
Navy,0,3,8,1,AWAY,0.288757307005369
Tulane,0,5,6,16,AWAY,0.43261421452269
UCF,0,10,0,1,HOME,0.810366326329279
Missouri,0,7,4,32,AWAY,0.693299232026531
