opponent,result,win,loss,margin,location,opponent rating
C Michigan,1,1,10,24,AWAY,0.132048349104342
Rutgers,1,1,10,41,HOME,0.141021849416243
TCU,1,5,6,1,HOME,0.452487611843685
FCS,0,7,103,3,HOME,0
Baylor,0,5,6,19,AWAY,0.408101849113845
Oklahoma St,0,6,5,20,HOME,0.537153149578381
West Virginia,0,8,2,16,AWAY,0.719453317985611
Texas Tech,0,5,6,32,AWAY,0.477006895210616
Iowa St,0,6,4,24,HOME,0.576501644293805
Kansas St,0,5,6,4,AWAY,0.491233929635118
Oklahoma,0,10,1,15,AWAY,0.766513981448172
