opponent,result,win,loss,margin,location,opponent rating
Arizona,1,5,6,5,AWAY,0.452568571672659
Wisconsin,1,7,4,3,AWAY,0.575798470126582
FCS,1,7,103,27,HOME,0
Hawaii,1,7,5,26,HOME,0.398024205014818
Massachusetts,1,4,8,19,AWAY,0.25538533426154
New Mexico St,1,3,8,35,HOME,0.13398213546126
California,0,6,4,3,HOME,0.413784326073214
Washington,0,8,3,28,AWAY,0.646329622270859
Utah St,0,10,1,25,HOME,0.690458584009942
N Illinois,0,7,4,1,HOME,0.518451457484056
Boise St,0,9,2,5,AWAY,0.671506620033946
