opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,103,37,HOME,0
Wyoming,1,5,6,27,HOME,0.392723345954577
Purdue,1,5,6,3,AWAY,0.51182949477661
Memphis,1,7,4,32,HOME,0.533502197693441
Florida,1,8,3,21,AWAY,0.619834958162607
Vanderbilt,1,5,6,5,HOME,0.503397358370259
Tennessee,1,5,6,33,AWAY,0.45542769852394
Georgia,0,10,1,14,HOME,0.864515844502137
South Carolina,0,6,4,2,AWAY,0.546979698064861
Alabama,0,11,0,29,AWAY,1
Kentucky,0,8,3,1,HOME,0.645764813980167
