opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,103,11,HOME,0
Georgia St,1,2,9,34,HOME,0.201363606802791
Marshall,1,7,3,17,AWAY,0.563398000757225
Virginia,1,7,4,14,HOME,0.550976773977078
Boston College,1,7,4,5,HOME,0.602731424654135
Florida St,1,5,6,19,HOME,0.441002516610184
Louisville,1,2,9,42,AWAY,0.236257861351545
Clemson,0,11,0,34,AWAY,0.942564618158182
Syracuse,0,8,3,10,AWAY,0.618933232462026
Wake Forest,0,5,6,4,HOME,0.403271939210447
