opponent,result,win,loss,margin,location,opponent rating
Rice,1,1,11,18,AWAY,0.0490021208262123
Arizona,1,5,6,27,HOME,0.452568571672659
FCS,1,7,103,56,HOME,0
Tulsa,1,2,9,15,HOME,0.218116452544852
East Carolina,1,3,7,22,AWAY,0.277678959095145
Navy,1,3,8,13,AWAY,0.288757307005369
South Florida,1,7,4,21,HOME,0.452595857802845
Tulane,1,5,6,31,HOME,0.43261421452269
Texas Tech,0,5,6,14,AWAY,0.477006895210616
SMU,0,5,6,14,AWAY,0.363842372467035
Temple,0,7,4,10,HOME,0.579306316125224
