opponent,result,win,loss,margin,location,opponent rating
Tulsa,1,2,9,7,HOME,0.218116452544852
USC,1,5,6,23,HOME,0.449179096949985
TCU,1,5,6,15,HOME,0.452487611843685
Kansas St,1,5,6,5,AWAY,0.491233929635118
Oklahoma,1,10,1,3,NEUTRAL,0.766513981448172
Baylor,1,5,6,6,HOME,0.408101849113845
Texas Tech,1,5,6,7,AWAY,0.477006895210616
Iowa St,1,6,4,14,HOME,0.576501644293805
Maryland,0,5,6,5,AWAY,0.488866822633855
Oklahoma St,0,6,5,3,AWAY,0.537153149578381
West Virginia,0,8,2,1,HOME,0.719453317985611
