opponent,result,win,loss,margin,location,opponent rating
Navy,1,3,8,1,HOME,0.288757307005369
FCS,1,7,103,36,HOME,0
Tulane,1,5,6,4,AWAY,0.43261421452269
Houston,1,8,3,14,HOME,0.568766378207422
Connecticut,1,1,10,12,AWAY,0.0744965041727562
North Texas,0,8,3,23,AWAY,0.567131766383688
TCU,0,5,6,30,HOME,0.452487611843685
Michigan,0,10,1,25,AWAY,0.870043390965732
UCF,0,10,0,28,AWAY,0.810366326329279
Cincinnati,0,9,2,6,HOME,0.646893488751126
Memphis,0,7,4,10,HOME,0.533502197693441
