opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,103,45,HOME,0
South Carolina,1,6,4,24,AWAY,0.546979698064861
MTSU,1,7,4,42,HOME,0.459993408192029
Missouri,1,7,4,14,AWAY,0.693299232026531
Tennessee,1,5,6,26,HOME,0.45542769852394
Vanderbilt,1,5,6,28,HOME,0.503397358370259
Florida,1,8,3,19,NEUTRAL,0.619834958162607
Kentucky,1,8,3,17,AWAY,0.645764813980167
Auburn,1,7,4,17,HOME,0.605504605540385
Massachusetts,1,4,8,39,HOME,0.25538533426154
LSU,0,9,2,20,AWAY,0.743968216947462
