opponent,result,win,loss,margin,location,opponent rating
SMU,1,5,6,23,HOME,0.363842372467035
FCS,1,7,103,42,HOME,0
Arkansas,1,2,9,27,AWAY,0.278190825753744
Liberty,1,4,6,40,AWAY,0.316198754607837
UTEP,1,1,10,3,AWAY,0.0245410837264336
Southern Miss,1,5,5,23,HOME,0.335709102219084
Rice,1,1,11,24,HOME,0.0490021208262123
FL Atlantic,1,5,6,3,HOME,0.48741837185792
Louisiana Tech,0,7,4,2,HOME,0.498743759975181
UAB,0,9,2,8,AWAY,0.550737444439844
Old Dominion,0,4,7,3,AWAY,0.28039965890168
