opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,103,34,HOME,0
Northwestern,1,7,4,5,AWAY,0.587573482160584
Kent,1,2,9,1,AWAY,0.143446383523748
C Michigan,1,1,10,7,HOME,0.132048349104342
Iowa St,0,6,4,13,AWAY,0.576501644293805
Miami OH,0,5,6,24,HOME,0.440971857592468
Buffalo,0,9,2,18,AWAY,0.565856699661489
N Illinois,0,7,4,10,HOME,0.518451457484056
E Michigan,0,6,5,20,AWAY,0.443110958623618
Bowling Green,0,3,8,15,HOME,0.157930553632123
