opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,103,47,HOME,0
Colorado St,1,3,8,38,HOME,0.15917253076376
Tennessee,1,5,6,26,AWAY,0.45542769852394
Mississippi St,1,7,4,7,AWAY,0.676876525961701
LSU,1,9,2,8,HOME,0.743968216947462
Vanderbilt,1,5,6,10,AWAY,0.503397358370259
South Carolina,1,6,4,4,HOME,0.546979698064861
FCS,1,7,103,53,HOME,0
Kentucky,0,8,3,11,HOME,0.645764813980167
Georgia,0,10,1,19,NEUTRAL,0.864515844502137
Missouri,0,7,4,21,HOME,0.693299232026531
