opponent,result,win,loss,margin,location,opponent rating
Ball St,1,4,7,8,AWAY,0.211703134329369
UTEP,1,1,10,24,HOME,0.0245410837264336
Wisconsin,0,7,4,31,AWAY,0.575798470126582
FCS,0,7,103,3,HOME,0
Louisville,0,2,9,3,AWAY,0.236257861351545
Marshall,0,7,3,3,HOME,0.563398000757225
Charlotte,0,4,7,26,AWAY,0.292906743439487
Old Dominion,0,4,7,3,HOME,0.28039965890168
Florida Intl,0,8,3,21,HOME,0.486756559770401
MTSU,0,7,4,19,AWAY,0.459993408192029
FL Atlantic,0,5,6,19,AWAY,0.48741837185792
