opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,103,28,HOME,0
UT San Antonio,1,3,8,17,AWAY,0.156729359475163
Kansas,1,3,8,19,HOME,0.230567103245983
Kansas St,1,5,6,3,HOME,0.491233929635118
Oklahoma St,1,6,5,4,HOME,0.537153149578381
Duke,0,7,4,13,HOME,0.577113965085834
Oklahoma,0,10,1,33,AWAY,0.766513981448172
Texas,0,8,3,6,AWAY,0.649155282118634
West Virginia,0,8,2,44,AWAY,0.719453317985611
Iowa St,0,6,4,14,AWAY,0.576501644293805
TCU,0,5,6,7,HOME,0.452487611843685
