opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,103,32,HOME,0
New Mexico St,1,3,8,17,AWAY,0.13398213546126
UNLV,1,3,8,36,AWAY,0.210815093519403
Wisconsin,0,7,4,31,AWAY,0.575798470126582
Liberty,0,4,6,9,HOME,0.316198754607837
Colorado St,0,3,8,2,AWAY,0.15917253076376
Fresno St,0,9,2,31,HOME,0.697863884812955
Utah St,0,10,1,42,AWAY,0.690458584009942
San Diego St,0,7,4,8,HOME,0.499715463750643
Air Force,0,4,7,18,AWAY,0.408266107453966
Boise St,0,9,2,31,HOME,0.671506620033946
