opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,103,12,HOME,0
Kentucky,0,8,3,15,AWAY,0.645764813980167
Kansas,0,3,8,24,HOME,0.230567103245983
N Illinois,0,7,4,8,AWAY,0.518451457484056
Michigan St,0,6,5,11,AWAY,0.545476620372111
Buffalo,0,9,2,10,HOME,0.565856699661489
Ball St,0,4,7,1,HOME,0.211703134329369
W Michigan,0,6,5,25,HOME,0.441280750494536
Akron,0,4,6,7,AWAY,0.255310648910174
E Michigan,0,6,5,10,AWAY,0.443110958623618
Bowling Green,0,3,8,11,HOME,0.157930553632123
