opponent,result,win,loss,margin,location,opponent rating
Florida St,1,5,6,21,AWAY,0.441002516610184
FCS,1,7,103,45,HOME,0
Duke,1,7,4,17,AWAY,0.577113965085834
North Carolina,1,2,8,3,AWAY,0.254738341564468
Old Dominion,0,4,7,14,AWAY,0.28039965890168
Notre Dame,0,11,0,22,HOME,0.858984150664531
Georgia Tech,0,7,4,21,HOME,0.537877091482339
Boston College,0,7,4,10,HOME,0.602731424654135
Pittsburgh,0,7,4,30,AWAY,0.573247112794554
Miami FL,0,6,5,24,HOME,0.500208724783529
